"Y","tick"
128.77359201354602,586.0
70.74585193523319,587.0
129.2541480647668,587.0
70.27420698090421,588.0
129.7257930190958,588.0
69.81161679108914,589.0
130.18838320891086,589.0
69.35822227524088,590.0
130.64177772475912,590.0
68.91416154172119,591.0
131.08583845827883,591.0
68.47956985573113,592.0
131.5204301442689,592.0
68.05457959810832,593.0
131.94542040189168,593.0
67.63932022500211,594.0
132.3606797749979,594.0
67.23391822844036,595.0
132.76608177155964,595.0
66.83849709779835,596.0
133.16150290220165,596.0
66.45317728218308,597.0
133.54682271781692,597.0
66.07807615374298,598.0
133.92192384625702,598.0
65.71330797191553,599.0
134.28669202808447,599.0
65.35898384862244,600.0
134.64101615137756,600.0
65.01521171442415,601.0
134.98478828557586,601.0
64.68209628564293,602.0
135.31790371435707,602.0
64.35973903246528,603.0
135.64026096753472,603.0
64.04823814803333,604.0
135.95176185196667,604.0
63.747688518534005,605.0
136.252311481466,605.0
63.45818169429598,606.0
136.54181830570403,606.0
63.179805861902395,607.0
136.8201941380976,607.0
62.912645817328524,608.0
137.08735418267148,608.0
62.656782940111945,609.0
137.34321705988805,609.0
62.412295168563666,610.0
137.58770483143633,610.0
62.17925697602735,611.0
137.82074302397265,611.0
61.95773934819386,612.0
138.04226065180615,612.0
61.7478097614786,613.0
138.2521902385214,613.0
61.54953216246726,614.0
138.45046783753276,614.0
61.362966948437276,615.0
138.63703305156272,615.0
61.188170948960135,616.0
138.81182905103987,616.0
61.02519740859059,617.0
138.9748025914094,617.0
60.87409597064777,618.0
139.12590402935223,618.0
60.734912662093436,619.0
139.26508733790655,619.0
60.60768987951168,620.0
139.39231012048833,620.0
60.492466376194486,621.0
139.5075336238055,621.0
60.38927725033719,622.0
139.6107227496628,622.0
60.29815393434712,623.0
139.7018460656529,623.0
60.219124185269074,624.0
139.78087581473093,624.0
60.15221207633018,625.0
139.8477879236698,625.0
60.09743798960704,626.0
139.90256201039296,626.0
60.05481860981705,627.0
139.94518139018294,627.0
60.02436691923617,628.0
139.97563308076383,628.0
60.00609219374435,629.0
139.99390780625566,629.0
60.0,630.0
140.0,630.0
60.00609219374435,631.0
139.99390780625566,631.0
60.02436691923617,632.0
139.97563308076383,632.0
60.05481860981705,633.0
139.94518139018294,633.0
60.09743798960703,634.0
139.90256201039296,634.0
60.15221207633018,635.0
139.8477879236698,635.0
60.21912418526907,636.0
139.78087581473093,636.0
60.29815393434711,637.0
139.7018460656529,637.0
60.38927725033719,638.0
139.6107227496628,638.0
60.49246637619448,639.0
139.5075336238055,639.0
60.60768987951167,640.0
139.39231012048833,640.0
60.73491266209344,641.0
139.26508733790655,641.0
60.874095970647765,642.0
139.12590402935223,642.0
61.025197408590586,643.0
138.9748025914094,643.0
61.18817094896013,644.0
138.81182905103987,644.0
61.36296694843726,645.0
138.63703305156275,645.0
61.549532162467244,646.0
138.45046783753276,646.0
61.747809761478585,647.0
138.25219023852142,647.0
61.95773934819385,648.0
138.04226065180615,648.0
62.17925697602733,649.0
137.82074302397268,649.0
62.41229516856365,650.0
137.58770483143635,650.0
62.656782940111924,651.0
137.34321705988808,651.0
62.91264581732848,652.0
137.0873541826715,652.0
63.1798058619024,653.0
136.82019413809758,653.0
63.458181694295966,654.0
136.54181830570403,654.0
63.747688518533984,655.0
136.25231148146602,655.0
64.04823814803328,656.0
135.95176185196672,656.0
64.35973903246528,657.0
135.64026096753472,657.0
64.6820962856429,658.0
135.3179037143571,658.0
65.01521171442414,659.0
134.98478828557586,659.0
65.35898384862243,660.0
134.64101615137756,660.0
65.7133079719155,661.0
134.2866920280845,661.0
66.07807615374297,662.0
133.92192384625702,662.0
66.45317728218302,663.0
133.54682271781698,663.0
66.83849709779832,664.0
133.16150290220168,664.0
67.23391822844034,665.0
132.76608177155964,665.0
67.63932022500208,666.0
132.3606797749979,666.0
68.05457959810825,667.0
131.94542040189174,667.0
68.47956985573114,668.0
131.52043014426886,668.0
68.91416154172116,669.0
131.08583845827883,669.0
69.35822227524085,670.0
130.64177772475915,670.0
69.81161679108905,671.0
130.18838320891095,671.0
70.27420698090424,672.0
129.72579301909576,672.0
70.74585193523315,673.0
129.25414806476684,673.0
71.22640798645389,674.0
128.7735920135461,674.0
71.7157287525381,675.0
128.2842712474619,675.0
72.2136651816401,676.0
127.7863348183599,676.0
72.72006559750005,677.0
127.27993440249995,677.0
